Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label,Packet_Rate,Time_Diff
517569,172.16.0.5-192.168.50.1-32502-65477-6,172.16.0.5,32502,192.168.50.1,65477,6,2018-12-01 13:33:13.628430,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000791
375746,172.16.0.5-192.168.50.1-33673-5921-6,172.16.0.5,33673,192.168.50.1,5921,6,2018-12-01 13:33:13.821467,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.001183
77716,172.16.0.5-192.168.50.1-34876-32647-6,172.16.0.5,34876,192.168.50.1,32647,6,2018-12-01 13:33:14.007903,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.00011
300957,172.16.0.5-192.168.50.1-37060-36018-6,172.16.0.5,37060,192.168.50.1,36018,6,2018-12-01 13:33:14.348644,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.041666666666666664,1e-06
527605,172.217.7.6-192.168.50.6-443-58121-6,192.168.50.6,58121,172.217.7.6,443,6,2018-12-01 13:33:14.368580,58126486,8,4,184.0,184.0,46.0,0.0,23.0,24.58803425594305,46.0,46.0,46.0,0.0,6.331020939404457,0.2064463349805801,5284226.0,17484496.791010402,58001944.0,1.0,58126486.0,8303783.714285715,21914848.445923645,58001944.0,1.0,58064203.0,19354734.333333336,33523381.50028027,58064201.0,1.0,1,0,0,0,160,80,0.1376308899870534,0.0688154449935267,0.0,46.0,31.84615384615385,22.097685225102023,488.3076923076923,0,0,1,0,0,1,0,0,0.0,34.5,23.0,46.0,160,0,0,0,0,0,0,8,184,4,184,254,255,3,20,62270.0,0.0,62270.0,62270.0,58001944.0,0.0,58001944.0,58001944.0,0,0,0,1.3763088998705341e-07,0.000366
101989,172.217.12.162-192.168.50.6-443-58118-6,192.168.50.6,58118,172.217.12.162,443,6,2018-12-01 13:33:14.368632,58126384,8,6,184.0,184.0,46.0,0.0,23.0,24.58803425594305,46.0,0.0,30.66666666666667,23.754297856738823,6.331032049060544,0.2408544801273033,4471260.307692308,16083977.348765884,58001947.0,0.0,58126384.0,8303769.142857143,21914856.13930593,58001947.0,0.0,58064264.0,11612852.8,25967126.0374308,58064260.0,1.0,1,0,0,0,160,120,0.1376311315013161,0.1032233486259871,0.0,46.0,27.6,23.32625743050706,544.1142857142858,0,0,1,0,0,1,0,0,0.0,29.57142857142857,23.0,30.66666666666667,160,0,0,0,0,0,0,8,184,6,184,419,385,3,20,62217.0,0.0,62217.0,62217.0,58001947.0,0.0,58001947.0,58001947.0,0,0,0,1.3763113150131615e-07,5.2e-05
376809,172.217.9.226-192.168.50.6-443-58065-6,192.168.50.6,58065,172.217.9.226,443,6,2018-12-01 13:33:14.368633,58126434,8,6,184.0,184.0,46.0,0.0,23.0,24.58803425594305,46.0,0.0,30.66666666666667,23.754297856738823,6.331026603145824,0.240854272945765,4471264.153846154,16083990.561676824,58001995.0,1.0,58126434.0,8303776.285714287,21914874.15622724,58001995.0,1.0,58064287.0,11612857.4,25967136.32334349,58064283.0,1.0,1,0,0,0,160,120,0.1376310131118657,0.1032232598338993,0.0,46.0,27.6,23.32625743050706,544.1142857142858,0,0,1,0,0,1,0,0,0.0,29.57142857142857,23.0,30.66666666666667,160,0,0,0,0,0,0,8,184,6,184,254,477,3,20,62218.0,0.0,62218.0,62218.0,58001995.0,0.0,58001995.0,58001995.0,0,0,0,1.3763101311186575e-07,1e-06
436184,172.217.10.100-192.168.50.6-443-58120-6,192.168.50.6,58120,172.217.10.100,443,6,2018-12-01 13:33:14.368681,58126387,8,6,184.0,184.0,46.0,0.0,23.0,24.58803425594305,46.0,0.0,30.66666666666667,23.754297856738823,6.331031722305398,0.2408544676964009,4471260.538461538,16084008.45896538,58002051.0,0.0,58126387.0,8303769.571428573,21914901.79940254,58002051.0,1.0,58064259.0,11612851.8,25967005.848939776,58064044.0,0.0,1,0,0,0,160,120,0.1376311243979434,0.1032233432984575,0.0,46.0,27.6,23.32625743050706,544.1142857142858,0,0,1,0,0,1,0,0,0.0,29.57142857142857,23.0,30.66666666666667,160,0,0,0,0,0,0,8,184,6,184,258,321,3,20,62170.0,0.0,62170.0,62170.0,58002051.0,0.0,58002051.0,58002051.0,0,0,0,1.376311243979434e-07,4.8e-05
531239,172.16.0.5-192.168.50.1-39380-40224-6,172.16.0.5,39380,192.168.50.1,40224,6,2018-12-01 13:33:14.706146,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,5.1e-05
552303,172.16.0.5-192.168.50.1-39952-51405-6,172.16.0.5,39952,192.168.50.1,51405,6,2018-12-01 13:33:14.795484,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000166
804897,172.16.0.5-192.168.50.1-42168-27192-6,172.16.0.5,42168,192.168.50.1,27192,6,2018-12-01 13:33:15.138341,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000107
191757,172.16.0.5-192.168.50.1-46968-60533-6,172.16.0.5,46968,192.168.50.1,60533,6,2018-12-01 13:33:15.901648,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.041666666666666664,0.000243
715990,172.16.0.5-192.168.50.1-48321-12133-6,172.16.0.5,48321,192.168.50.1,12133,6,2018-12-01 13:33:16.100052,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000204
233961,172.16.0.5-192.168.50.1-48805-51976-6,172.16.0.5,48805,192.168.50.1,51976,6,2018-12-01 13:33:16.165149,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.041666666666666664,2e-06
378332,172.16.0.5-192.168.50.1-59812-11150-6,172.16.0.5,59812,192.168.50.1,11150,6,2018-12-01 13:33:17.837768,105,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38095.23809523809,35.0,58.02585630561604,102.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,19047.61904761905,19047.61904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.01904761904761905,0.00011
229305,172.16.0.5-192.168.50.1-64963-64561-6,172.16.0.5,64963,192.168.50.1,64561,6,2018-12-01 13:33:18.625804,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,2e-06
458114,172.16.0.5-192.168.50.1-62536-3608-6,172.16.0.5,62536,192.168.50.1,3608,6,2018-12-01 13:33:19.043936,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,5.8e-05
709575,172.16.0.5-192.168.50.1-64756-26805-6,172.16.0.5,64756,192.168.50.1,26805,6,2018-12-01 13:33:19.400027,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000118
368255,172.16.0.5-192.168.50.1-10305-49880-6,172.16.0.5,10305,192.168.50.1,49880,6,2018-12-01 13:33:20.355013,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,6.2e-05
154902,172.16.0.5-192.168.50.1-22518-63646-6,172.16.0.5,22518,192.168.50.1,63646,6,2018-12-01 13:33:22.314127,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000239
661479,172.16.0.5-192.168.50.1-27928-35909-6,172.16.0.5,27928,192.168.50.1,35909,6,2018-12-01 13:33:23.191880,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000173
756361,172.16.0.5-192.168.50.1-30433-35917-6,172.16.0.5,30433,192.168.50.1,35917,6,2018-12-01 13:33:23.601339,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000648
751282,172.16.0.5-192.168.50.1-39145-57771-6,172.16.0.5,39145,192.168.50.1,57771,6,2018-12-01 13:33:24.996876,51,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39215.68627450981,51.0,0.0,51.0,51.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,39215.68627450981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0392156862745098,2e-06
65852,172.16.0.5-192.168.50.1-40756-40877-6,172.16.0.5,40756,192.168.50.1,40877,6,2018-12-01 13:33:25.264148,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,0.000108
169792,172.16.0.5-192.168.50.1-42748-18968-6,172.16.0.5,42748,192.168.50.1,18968,6,2018-12-01 13:33:25.591889,47,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,42553.191489361714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.0425531914893617,3e-06
67611,172.16.0.5-192.168.50.1-50348-13414-6,172.16.0.5,50348,192.168.50.1,13414,6,2018-12-01 13:33:26.770610,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,3.7e-05
537754,172.16.0.5-192.168.50.1-54461-5692-6,172.16.0.5,54461,192.168.50.1,5692,6,2018-12-01 13:33:27.410208,49,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.04081632653061224,2e-06
449789,172.16.0.5-192.168.50.1-55423-17015-6,172.16.0.5,55423,192.168.50.1,17015,6,2018-12-01 13:33:27.570913,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,18.0,29.44486372867091,52.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.037037037037037035,8e-05
562139,192.168.50.6-4.2.2.4-59353-53-17,192.168.50.6,59353,4.2.2.4,53,17,2018-12-01 13:33:28.174548,20802,2,2,66.0,122.0,33.0,33.0,33.0,0.0,61.0,61.0,61.0,0.0,9037.592539178924,192.2892029612537,6934.0,12008.308248875026,20800.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.14460148062685,96.14460148062685,33.0,61.0,44.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,55.25,33.0,61.0,40,0,0,0,0,0,0,2,66,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9.614460148062687e-05,3e-06
322666,192.168.50.6-8.8.8.8-59353-53-17,192.168.50.6,59353,8.8.8.8,53,17,2018-12-01 13:33:28.194824,47711,2,2,66.0,122.0,33.0,33.0,33.0,0.0,61.0,61.0,61.0,0.0,3940.391104776676,83.8381086122697,15903.666666666668,27543.360621633183,47708.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,41.91905430613485,41.91905430613485,33.0,61.0,44.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,55.25,33.0,61.0,40,0,0,0,0,0,0,2,66,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.1919054306134855e-05,3e-06
589557,192.168.50.7-52.173.24.17-50107-443-6,192.168.50.7,50107,52.173.24.17,443,6,2018-12-01 13:33:28.397014,104767,4,2,146.0,252.0,73.0,0.0,36.5,42.14656965084268,126.0,126.0,126.0,0.0,3798.906144110264,57.269941871009,20953.4,28728.295151296395,54460.0,0.0,104767.0,34922.33333333333,60485.52360138195,104765.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,40,38.179961247339335,19.089980623669668,0.0,126.0,67.28571428571429,51.71625884160056,2674.5714285714284,0,0,1,0,0,1,0,0,0.0,78.5,36.5,126.0,80,0,0,0,0,0,0,4,146,2,252,256,7379,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.817996124733934e-05,0.000144
417586,192.168.50.7-4.2.2.4-64529-53-17,192.168.50.7,64529,4.2.2.4,53,17,2018-12-01 13:33:28.418482,20782,2,2,66.0,246.0,33.0,33.0,33.0,0.0,123.0,123.0,123.0,0.0,15012.992012318353,192.474256568184,6927.333333333334,11996.761243491232,20780.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.237128284092,96.237128284092,33.0,123.0,69.0,49.29503017546495,2430.0,0,0,0,0,0,0,0,0,1.0,86.25,33.0,123.0,40,0,0,0,0,0,0,2,66,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9.6237128284092e-05,0.000324
146235,192.168.50.7-8.8.8.8-64529-53-17,192.168.50.7,64529,8.8.8.8,53,17,2018-12-01 13:33:28.439425,57450,2,2,66.0,246.0,33.0,33.0,33.0,0.0,123.0,123.0,123.0,0.0,5430.8093994778055,69.62576153176676,19150.0,33167.04091413643,57448.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,34.81288076588338,34.81288076588338,33.0,123.0,69.0,49.29503017546495,2430.0,0,0,0,0,0,0,0,0,1.0,86.25,33.0,123.0,40,0,0,0,0,0,0,2,66,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.4812880765883375e-05,4.8e-05
136755,192.168.50.7-23.32.166.121-52380-443-6,192.168.50.7,52380,23.32.166.121,443,6,2018-12-01 13:33:28.442716,133346,16,16,912.0,16820.0,180.0,0.0,57.0,77.27354010267679,2920.0,0.0,1051.2499999999998,989.1782111092688,132977.36715012073,239.97720216579427,4301.4838709677415,9399.739843460096,26465.0,0.0,133346.0,8889.733333333334,12517.067664745186,26863.0,0.0,107274.0,7151.599999999999,11769.635325094583,27325.0,1.0,0,0,0,0,344,344,119.98860108289712,119.98860108289712,0.0,2920.0,537.3333333333334,847.2876823527338,717896.4166666667,0,0,0,0,1,0,0,0,1.0,554.125,57.0,1051.25,344,0,0,0,0,0,0,16,912,16,16820,64240,245,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.00011998860108289712,4.9e-05
723421,172.16.0.5-192.168.50.1-61799-49547-6,172.16.0.5,61799,192.168.50.1,49547,6,2018-12-01 13:33:28.588425,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,5.1e-05
627561,172.16.0.5-192.168.50.1-13656-54577-6,172.16.0.5,13656,192.168.50.1,54577,6,2018-12-01 13:33:31.376253,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,2.0,7e-05
199039,172.16.0.5-192.168.50.1-15163-63926-6,172.16.0.5,15163,192.168.50.1,63926,6,2018-12-01 13:33:31.629585,49,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.04081632653061224,2e-06
